timestamp,birdID
815095934,010C11BCB8
815095934,010C11BCB8
815095935,010C11BCB8
815095935,010C11BCB8
815095936,010C11BCB8
815095937,010C11BCB8
815095937,010C11BCB8
815095938,010C11BCB8
815095938,010C11BCB8
815095939,010C11BCB8
815095940,010C11BCB8
815095940,010C11BCB8
815095941,010C11BCB8
815095941,010C11BCB8
815095942,010C11BCB8
815095943,010C11BCB8
815095943,010C11BCB8
815095944,010C11BCB8
815095945,010C11BCB8
815095945,010C11BCB8
815095946,010C11BCB8
815095946,010C11BCB8
815095947,010C11BCB8
815095948,010C11BCB8
815095948,010C11BCB8
815095949,010C11BCB8
815095949,010C11BCB8
815095950,010C11BCB8
815095951,010C11BCB8
815095951,010C11BCB8
815095952,010C11BCB8
815095953,010C11BCB8
815095956,010C1127C0
815095956,010C1127C0
815095957,010C1127C0
815095958,010C1127C0
815095959,010C1127C0
815100002,010C1127C0
815100005,010C1127C0
815100006,010C1127C0
815100006,010C1127C0
815100008,010C1127C0
815100009,010C1127C0
815100010,010C1127C0
815100010,010C1127C0
815100011,010C1127C0
815100012,010C1127C0
815100012,010C1127C0
815100016,010C1127C0
815100017,010C1127C0
815100018,010C1127C0
815100018,010C1127C0
815100019,010C1127C0
815100020,010C1127C0
815100020,010C1127C0
815100021,010C1127C0
815100021,010C1127C0
815100022,010C1127C0
815100023,010C1127C0
815100023,010C1127C0
815100024,010C1127C0
815100028,010C1127C0
815100955,010C11169D
815100957,010C11169D
815100959,010C11169D
815100959,010C11169D
815101000,010C11169D
815101000,010C11169D
815101002,010C11169D
815101002,010C11169D
815101003,010C11169D
815101003,010C11169D
815101004,010C11169D
815101005,010C11169D
815101005,010C11169D
815101007,010C11169D
815101008,010C11169D
815101009,010C11169D
815101010,010C11169D
815101011,010C11169D
815101738,010C10EC95
815101738,010C10EC95
815101739,010C10EC95
815101739,010C10EC95
815101740,010C10EC95
815101747,010C10EC95
815101748,010C10EC95
815101750,010C10EC95
815103016,010C1185EC
815103017,010C1185EC
815103017,010C1185EC
815103036,010C1185EC
815103036,010C1185EC
815103037,010C1185EC
815103037,010C1185EC
815103038,010C1185EC
815103039,010C1185EC
815103039,010C1185EC
815103040,010C1185EC
815103040,010C1185EC
815103041,010C1185EC
815103042,010C1185EC
815103042,010C1185EC
815103043,010C1185EC
815103044,010C1185EC
815103045,010C1185EC
815103045,010C1185EC
815103046,010C1185EC
815103046,010C1185EC
815103047,010C1185EC
815103048,010C1185EC
815103048,010C1185EC
815103049,010C1185EC
815103050,010C1185EC
815103108,010C11B4DB
815103109,010C11B4DB
815103110,010C11B4DB
815103110,010C11B4DB
815103111,010C11B4DB
815103114,010C11B4DB
815112103,010C117CCF
815112104,010C117CCF
815112119,010C117CCF
815112129,010C117CCF
815112130,010C117CCF
815112130,010C117CCF
815112131,010C117CCF
815112132,010C117CCF
815112159,010C117CCF
815112206,010C117CCF
815112206,010C117CCF
815112210,010C117CCF
815112211,010C117CCF
815112211,010C117CCF
815112212,010C117CCF
815112213,010C117CCF
815112213,010C117CCF
815112214,010C117CCF
815112219,010C117CCF
815112219,010C117CCF
815112220,010C117CCF
815112221,010C117CCF
815112221,010C117CCF
815112222,010C117CCF
815114847,010C11169F
815114848,010C11169F
815114849,010C11169F
815114849,010C11169F
815114850,010C11169F
815114851,010C11169F
815114851,010C11169F
815114852,010C11169F
815114853,010C11169F
815114853,010C11169F
815114855,010C11169F
815114855,010C11169F
815114856,010C11169F
815114858,010C11169F
815114858,010C11169F
815114859,010C11169F
815114859,010C11169F
815114900,010C11169F
815114901,010C11169F
815114901,010C11169F
815114902,010C11169F
815114902,010C11169F
815114905,010C11169F
815114906,010C11169F
815114906,010C11169F
815114908,010C11169F
815114909,010C11169F
815114910,010C11169F
815115157,010C11169F
815115158,010C11169F
815115201,010C11169F
815115202,010C11169F
815115202,010C11169F
815115203,010C11169F
815115204,010C11169F
815115204,010C11169F
815115205,010C11169F
815115205,010C11169F
815115206,010C11169F
815115207,010C11169F
815115207,010C11169F
815115208,010C11169F
815115208,010C11169F
815115209,010C11169F
815115211,010C11169F
815115212,010C11169F
815115212,010C11169F
815115216,010C11169F
815115217,010C11169F
815115218,010C11169F
815115218,010C11169F
815115219,010C11169F
815115223,010C11169F
815115224,010C11169F
815115224,010C11169F
815115225,010C11169F
815115226,010C11169F
815115226,010C11169F
815115227,010C11169F
815115227,010C11169F
815115228,010C11169F
815115229,010C11169F
815115229,010C11169F
815115230,010C11169F
815115231,010C11169F
815115231,010C11169F
815115232,010C11169F
815115232,010C11169F
815115233,010C11169F
815115234,010C11169F
815115234,010C11169F
815115235,010C11169F
815115235,010C11169F
815115236,010C11169F
815115237,010C11169F
815115237,010C11169F
815115238,010C11169F
815115239,010C11169F
815115239,010C11169F
815115240,010C11169F
815115240,010C11169F
815115241,010C11169F
815115242,010C11169F
815115242,010C11169F
815115243,010C11169F
815115243,010C11169F
815115244,010C11169F
815115245,010C11169F
815115245,010C11169F
815115246,010C11169F
815115246,010C11169F
815115247,010C11169F
815115248,010C11169F
815115248,010C11169F
815115249,010C11169F
815115250,010C11169F
815115251,010C11169F
815115251,010C11169F
815115252,010C11169F
815115253,010C11169F
815115253,010C11169F
815115306,010C11169F
815115307,010C11169F
815115307,010C11169F
815115308,010C11169F
815115308,010C11169F
815115310,010C11169F
815115310,010C11169F
815115311,010C11169F
815115311,010C11169F
815115312,010C11169F
815115313,010C11169F
815115313,010C11169F
815115314,010C11169F
815115314,010C11169F
815115315,010C11169F
815115316,010C11169F
815115316,010C11169F
815115317,010C11169F
815115318,010C11169F
815115318,010C11169F
815115319,010C11169F
815115319,010C11169F
815115320,010C11169F
815115324,010C11169F
815115325,010C11169F
815115326,010C11169F
815115326,010C11169F
815115327,010C11169F
815115327,010C11169F
815115328,010C11169F
815115329,010C11169F
815115329,010C11169F
815115330,010C11169F
815115331,010C11169F
815115331,010C11169F
815115332,010C11169F
815115332,010C11169F
815115333,010C11169F
815115334,010C11169F
815115334,010C11169F
815115335,010C11169F
815115335,010C11169F
815115336,010C11169F
815115337,010C11169F
815115337,010C11169F
815115338,010C11169F
815115339,010C11169F
815115339,010C11169F
815115340,010C11169F
815115341,010C11169F
815115341,010C11169F
815115342,010C11169F
815115354,010C11169F
815115354,010C11169F
815115355,010C11169F
815115356,010C11169F
815115356,010C11169F
815115418,010C11BF7B
815115419,010C11BF7B
815115419,010C11BF7B
815115429,010C11BF7B
815115429,010C11BF7B
815115430,010C11BF7B
815115430,010C11BF7B
815115431,010C11BF7B
815115432,010C11BF7B
815115441,010C11BF7B
815115442,010C11BF7B
815115442,010C11BF7B
815115443,010C11BF7B
815115443,010C11BF7B
815115444,010C11BF7B
815115445,010C11BF7B
815115445,010C11BF7B
815115446,010C11BF7B
815115446,010C11BF7B
815115447,010C11BF7B
815115448,010C11BF7B
815115449,010C11BF7B
815115450,010C11BF7B
815115451,010C11BF7B
815115451,010C11BF7B
815115452,010C11BF7B
815115453,010C11BF7B
815115502,010C11BCB8
815115503,010C11BCB8
815115504,010C11BCB8
815115504,010C11BCB8
815115505,010C11BCB8
815115506,010C11BCB8
815115507,010C11BCB8
815115539,010C11BCB8
815115539,010C11BCB8
815115540,010C11BCB8
815115541,010C11BCB8
815115541,010C11BCB8
815115542,010C11BCB8
815115543,010C11BCB8
815115544,010C11BCB8
815115544,010C11BCB8
815115549,010C11BCB8
815115550,010C11BCB8
815141701,010C11BF7B
815141702,010C11BF7B
815141719,010C11BF7B
815141720,010C11BF7B
815141721,010C11BF7B
815141722,010C11BF7B
815141723,010C11BF7B
815141724,010C11BF7B
815141724,010C11BF7B
815141725,010C11BF7B
815141732,010C11BF7B
815141733,010C11BF7B
815141734,010C11BF7B
815141734,010C11BF7B
815141735,010C11BF7B
815141736,010C11BF7B
815141737,010C11BF7B
815141740,010C11BF7B
815141741,010C11BF7B
815141741,010C11BF7B
815141742,010C11BF7B
815141742,010C11BF7B
815141743,010C11BF7B
815141744,010C11BF7B
815141744,010C11BF7B
815141745,010C11BF7B
815141745,010C11BF7B
815141746,010C11BF7B
815141747,010C11BF7B
815141747,010C11BF7B
815141748,010C11BF7B
815141749,010C11BF7B
815141749,010C11BF7B
815141750,010C11BF7B
815141750,010C11BF7B
815141751,010C11BF7B
815141752,010C11BF7B
815141752,010C11BF7B
815141753,010C11BF7B
815141753,010C11BF7B
815141754,010C11BF7B
815141755,010C11BF7B
815141755,010C11BF7B
815141756,010C11BF7B
815141756,010C11BF7B
815141757,010C11BF7B
815141758,010C11BF7B
815141758,010C11BF7B
815141759,010C11BF7B
815141800,010C11BF7B
815141800,010C11BF7B
815141801,010C11BF7B
815141801,010C11BF7B
815141802,010C11BF7B
815141803,010C11BF7B
815141803,010C11BF7B
815141804,010C11BF7B
815141804,010C11BF7B
815141812,010C11BF7B
815141812,010C11BF7B
815141813,010C11BF7B
815141814,010C11BF7B
815141814,010C11BF7B
815141815,010C11BF7B
815141815,010C11BF7B
815141816,010C11BF7B
815141817,010C11BF7B
815141817,010C11BF7B
815141818,010C11BF7B
815141819,010C11BF7B
815141819,010C11BF7B
815141820,010C11BF7B
815141820,010C11BF7B
815141821,010C11BF7B
815141822,010C11BF7B
815141822,010C11BF7B
815141823,010C11BF7B
815141823,010C11BF7B
815141824,010C11BF7B
815141825,010C11BF7B
815141831,010C11BF7B
815141831,010C11BF7B
815141832,010C11BF7B
815141832,010C11BF7B
815141833,010C11BF7B
815141834,010C11BF7B
815141834,010C11BF7B
815141835,010C11BF7B
815141835,010C11BF7B
815141848,010C11BF7B
815141849,010C11BF7B
815191811,010C114D9A
815191811,010C114D9A
815191812,010C114D9A
815191813,010C114D9A
815191813,010C114D9A
815191814,010C114D9A
815191815,010C114D9A
815191815,010C114D9A
815191816,010C114D9A
815191817,010C114D9A
815191817,010C114D9A
815191818,010C114D9A
815191818,010C114D9A
815191819,010C114D9A
815191820,010C114D9A
815191820,010C114D9A
815191821,010C114D9A
815191821,010C114D9A
815191822,010C114D9A
815191823,010C114D9A
815191826,010C114D9A
815191826,010C114D9A
815191827,010C114D9A
815191827,010C114D9A
815191828,010C114D9A
815191829,010C114D9A
815191829,010C114D9A
815191830,010C114D9A
815191830,010C114D9A
815191831,010C114D9A
815191832,010C114D9A
815191832,010C114D9A
815191833,010C114D9A
815191833,010C114D9A
815191834,010C114D9A
815191835,010C114D9A
815191835,010C114D9A
815191836,010C114D9A
815191837,010C114D9A
815191837,010C114D9A
815191838,010C114D9A
815191838,010C114D9A
815191839,010C114D9A
815191840,010C114D9A
815191840,010C114D9A
815191841,010C114D9A
815191841,010C114D9A
815191842,010C114D9A
815191843,010C114D9A
815191843,010C114D9A
815191844,010C114D9A
815191845,010C114D9A
815191845,010C114D9A
815191846,010C114D9A
815191846,010C114D9A
815191847,010C114D9A
815191848,010C114D9A
815191848,010C114D9A
815191849,010C114D9A
815191849,010C114D9A
815191850,010C114D9A
815191851,010C114D9A
815191851,010C114D9A
815191852,010C114D9A
815191852,010C114D9A
815191853,010C114D9A
815191854,010C114D9A
815191854,010C114D9A
815191855,010C114D9A
815191856,010C114D9A
815191856,010C114D9A
815191857,010C114D9A
815191857,010C114D9A
815191858,010C114D9A
815191859,010C114D9A
815191900,010C114D9A
815191902,010C114D9A
815192051,010C114D9A
815192052,010C114D9A
815192052,010C114D9A
815192053,010C114D9A
815192053,010C114D9A
815192054,010C114D9A
815192055,010C114D9A
815192055,010C114D9A
815192056,010C114D9A
815192057,010C114D9A
815192057,010C114D9A
815192058,010C114D9A
815192058,010C114D9A
815192059,010C114D9A
815192101,010C114D9A
815192102,010C114D9A
815192103,010C114D9A
815192103,010C114D9A
815192105,010C114D9A
815192521,010C11BCB8
815192839,010C10AA11
815192840,010C10AA11
815192840,010C10AA11
815192841,010C10AA11
815192841,010C10AA11
815192842,010C10AA11
815192843,010C10AA11
815192843,010C10AA11
815192844,010C10AA11
815192844,010C10AA11
815192845,010C10AA11
815192846,010C10AA11
815192855,010C10AA11
815192855,010C10AA11
815192856,010C10AA11
815192857,010C10AA11
815192857,010C10AA11
815192858,010C10AA11
815192859,010C10AA11
815192859,010C10AA11
815192900,010C10AA11
815192900,010C10AA11
815193040,010C10E3AC
815193043,010C10E3AC
815193044,010C10E3AC
815193046,010C10E3AC
815193047,010C10E3AC
815193048,010C10E3AC
815193049,010C10E3AC
815193517,010C11BCB8
815193525,010C11BCB8
815193525,010C11BCB8
815193530,010C10ABD9
815193531,010C10ABD9
815193532,010C10ABD9
815193533,010C10ABD9
815193534,010C10ABD9
815193539,010C10ABD9
815193542,010C10ABD9
815193545,010C10ABD9
815193545,010C10ABD9
815194513,010C10CDFE
815194514,010C10CDFE
815194514,010C10CDFE
815194515,010C10CDFE
815194516,010C10CDFE
815194516,010C10CDFE
815194517,010C10CDFE
815194517,010C10CDFE
815194518,010C10CDFE
815194703,010C10D28E
815194703,010C10D28E
815194704,010C10D28E
816074512,010C10C17A
816074513,010C10C17A
816074513,010C10C17A
816074514,010C10C17A
816074514,010C10C17A
816074537,010C10C17A
816074537,010C10C17A
816074538,010C10C17A
816074538,010C10C17A
816074539,010C10C17A
816074540,010C10C17A
816074540,010C10C17A
816074541,010C10C17A
816074541,010C10C17A
816074542,010C10C17A
816074543,010C10C17A
816074543,010C10C17A
816074544,010C10C17A
816074544,010C10C17A
816074545,010C10C17A
816074546,010C10C17A
816074546,010C10C17A
816074547,010C10C17A
816074548,010C10C17A
816074548,010C10C17A
816074549,010C10C17A
816074549,010C10C17A
816074550,010C10C17A
816074551,010C10C17A
816074551,010C10C17A
816074552,010C10C17A
816074552,010C10C17A
816074553,010C10C17A
816074554,010C10C17A
816074554,010C10C17A
816074555,010C10C17A
816074556,010C10C17A
816074556,010C10C17A
816074557,010C10C17A
816074557,010C10C17A
816074558,010C10C17A
816074559,010C10C17A
816074559,010C10C17A
816074600,010C10C17A
816074600,010C10C17A
816074601,010C10C17A
816074602,010C10C17A
816074602,010C10C17A
816074603,010C10C17A
816074604,010C10C17A
816074604,010C10C17A
816074605,010C10C17A
816074605,010C10C17A
816074606,010C10C17A
816074607,010C10C17A
816074607,010C10C17A
816074608,010C10C17A
816074608,010C10C17A
816074609,010C10C17A
816074610,010C10C17A
816074610,010C10C17A
816074611,010C10C17A
816074611,010C10C17A
816074612,010C10C17A
816074613,010C10C17A
816074613,010C10C17A
816074614,010C10C17A
816074615,010C10C17A
816074615,010C10C17A
816074616,010C10C17A
816074616,010C10C17A
816074617,010C10C17A
816074617,010C10C17A
816074618,010C10C17A
816074643,010C117CCF
816074644,010C117CCF
816074644,010C117CCF
816074645,010C117CCF
816074645,010C117CCF
816074646,010C117CCF
816074701,010C117CCF
816074703,010C117CCF
816074706,010C117CCF
816074707,010C117CCF
816074708,010C117CCF
816074709,010C117CCF
816074709,010C117CCF
816074710,010C117CCF
816074710,010C117CCF
816074711,010C117CCF
816074712,010C117CCF
816074712,010C117CCF
816074713,010C117CCF
816074714,010C117CCF
816074714,010C117CCF
816074715,010C117CCF
816074715,010C117CCF
816074716,010C117CCF
816074717,010C117CCF
816074717,010C117CCF
816074718,010C117CCF
816074718,010C117CCF
816074809,010C11BCB8
816074810,010C11BCB8
816074811,010C11BCB8
816074811,010C11BCB8
816074812,010C11BCB8
816074813,010C11BCB8
816074813,010C11BCB8
816074814,010C11BCB8
816074814,010C11BCB8
816074815,010C11BCB8
816074818,010C11BCB8
816074818,010C11BCB8
816074819,010C11BCB8
816074819,010C11BCB8
816074820,010C11BCB8
816074821,010C11BCB8
816074821,010C11BCB8
816074822,010C11BCB8
816075532,010C10AA11
816075532,010C10AA11
816075533,010C10AA11
816075534,010C10AA11
816075534,010C10AA11
816075535,010C10AA11
816075535,010C10AA11
816075536,010C10AA11
816075537,010C10AA11
816075537,010C10AA11
816075538,010C10AA11
816075538,010C10AA11
816075539,010C10AA11
816075540,010C10AA11
816075540,010C10AA11
816075541,010C10AA11
816075542,010C10AA11
816075549,010C10AA11
816075549,010C10AA11
816075550,010C10AA11
816075551,010C10AA11
816075551,010C10AA11
816075552,010C10AA11
816075552,010C10AA11
816075553,010C10AA11
816075554,010C10AA11
816075554,010C10AA11
816075555,010C10AA11
816075557,010C10AA11
816075558,010C10AA11
816075558,010C10AA11
816075601,010C10AA11
816075601,010C10AA11
816075602,010C10AA11
816075602,010C10AA11
816075606,010C10AA11
816075606,010C10AA11
816075607,010C10AA11
816075608,010C10AA11
816075608,010C10AA11
816075609,010C10AA11
816075609,010C10AA11
816075610,010C10AA11
816075611,010C10AA11
816075611,010C10AA11
816075612,010C10AA11
816075613,010C10AA11
816075613,010C10AA11
816075614,010C10AA11
816075614,010C10AA11
816075615,010C10AA11
816075616,010C10AA11
816075616,010C10AA11
816075617,010C10AA11
816075617,010C10AA11
816075618,010C10AA11
816075619,010C10AA11
816075619,010C10AA11
816075620,010C10AA11
816075621,010C10AA11
816075622,010C10AA11
816075622,010C10AA11
816075623,010C10AA11
816075624,010C10AA11
